2025-11-29 20:09:11,355 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:09:11,356 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:09:18,928 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:09:18,939 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:09:19,013 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:09:26,823 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:09:26,843 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:10:18,449 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:10:18,450 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:10:18,474 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:10:22,083 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:10:22,091 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:10:38,173 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:10:38,173 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:10:38,191 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:10:40,993 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:10:41,000 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:17:01,572 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\wrapper.py', reloading
2025-11-29 20:17:01,590 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\_cmd.py', reloading
2025-11-29 20:17:01,602 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\cachecontrol\\__init__.py', reloading
2025-11-29 20:17:01,617 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\core.py', reloading
2025-11-29 20:17:01,622 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\__init__.py', reloading
2025-11-29 20:17:01,623 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\certifi\\__main__.py', reloading
2025-11-29 20:17:01,625 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\dependency_groups\\_implementation.py', reloading
2025-11-29 20:17:01,627 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\dependency_groups\\_lint_dependency_groups.py', reloading
2025-11-29 20:17:01,628 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\dependency_groups\\_pip_wrapper.py', reloading
2025-11-29 20:17:01,628 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\dependency_groups\\_toml_compat.py', reloading
2025-11-29 20:17:01,629 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\dependency_groups\\__init__.py', reloading
2025-11-29 20:17:01,630 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\dependency_groups\\__main__.py', reloading
2025-11-29 20:17:01,638 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\compat.py', reloading
2025-11-29 20:17:01,639 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\database.py', reloading
2025-11-29 20:17:01,641 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\index.py', reloading
2025-11-29 20:17:01,642 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\locators.py', reloading
2025-11-29 20:17:01,643 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\manifest.py', reloading
2025-11-29 20:17:01,644 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\markers.py', reloading
2025-11-29 20:17:01,645 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\metadata.py', reloading
2025-11-29 20:17:01,467 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:17:01,646 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\resources.py', reloading
2025-11-29 20:17:01,650 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\scripts.py', reloading
2025-11-29 20:17:01,653 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\util.py', reloading
2025-11-29 20:17:01,654 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\version.py', reloading
2025-11-29 20:17:01,656 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\wheel.py', reloading
2025-11-29 20:17:01,657 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distlib\\__init__.py', reloading
2025-11-29 20:17:01,656 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:17:01,659 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\distro.py', reloading
2025-11-29 20:17:01,668 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\__init__.py', reloading
2025-11-29 20:17:01,671 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\distro\\__main__.py', reloading
2025-11-29 20:17:01,677 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\idna\\codec.py', reloading
2025-11-29 20:17:01,688 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\idna\\compat.py', reloading
2025-11-29 20:17:01,694 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\idna\\core.py', reloading
2025-11-29 20:17:01,706 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\idna\\idnadata.py', reloading
2025-11-29 20:17:01,709 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\idna\\intranges.py', reloading
2025-11-29 20:17:01,709 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\idna\\package_data.py', reloading
2025-11-29 20:17:01,711 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\idna\\uts46data.py', reloading
2025-11-29 20:17:01,712 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\idna\\__init__.py', reloading
2025-11-29 20:17:01,713 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\msgpack\\exceptions.py', reloading
2025-11-29 20:17:01,718 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\msgpack\\ext.py', reloading
2025-11-29 20:17:01,719 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\msgpack\\fallback.py', reloading
2025-11-29 20:17:01,720 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\msgpack\\__init__.py', reloading
2025-11-29 20:17:01,722 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\licenses\\_spdx.py', reloading
2025-11-29 20:17:01,723 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\licenses\\__init__.py', reloading
2025-11-29 20:17:01,727 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\markers.py', reloading
2025-11-29 20:17:01,729 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\metadata.py', reloading
2025-11-29 20:17:01,731 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\requirements.py', reloading
2025-11-29 20:17:01,734 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\specifiers.py', reloading
2025-11-29 20:17:01,736 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\tags.py', reloading
2025-11-29 20:17:01,738 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\utils.py', reloading
2025-11-29 20:17:01,739 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\version.py', reloading
2025-11-29 20:17:01,741 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\_elffile.py', reloading
2025-11-29 20:17:01,753 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\_manylinux.py', reloading
2025-11-29 20:17:01,760 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\_musllinux.py', reloading
2025-11-29 20:17:01,762 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\_parser.py', reloading
2025-11-29 20:17:01,763 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\_structures.py', reloading
2025-11-29 20:17:01,764 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\_tokenizer.py', reloading
2025-11-29 20:17:01,767 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\packaging\\__init__.py', reloading
2025-11-29 20:17:01,770 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pkg_resources\\__init__.py', reloading
2025-11-29 20:17:01,772 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\platformdirs\\android.py', reloading
2025-11-29 20:17:01,774 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\platformdirs\\api.py', reloading
2025-11-29 20:17:01,776 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\platformdirs\\macos.py', reloading
2025-11-29 20:17:01,777 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\platformdirs\\unix.py', reloading
2025-11-29 20:17:01,779 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\platformdirs\\version.py', reloading
2025-11-29 20:17:01,780 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\platformdirs\\windows.py', reloading
2025-11-29 20:17:01,783 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\platformdirs\\__init__.py', reloading
2025-11-29 20:17:01,785 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\platformdirs\\__main__.py', reloading
2025-11-29 20:17:01,787 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\filters\\__init__.py', reloading
2025-11-29 20:17:01,789 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\formatters\\_mapping.py', reloading
2025-11-29 20:17:01,790 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\formatters\\__init__.py', reloading
2025-11-29 20:17:01,792 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\lexers\\python.py', reloading
2025-11-29 20:17:01,793 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\lexers\\_mapping.py', reloading
2025-11-29 20:17:01,794 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\lexers\\__init__.py', reloading
2025-11-29 20:17:01,795 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\styles\\_mapping.py', reloading
2025-11-29 20:17:01,796 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\styles\\__init__.py', reloading
2025-11-29 20:17:01,806 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\console.py', reloading
2025-11-29 20:17:01,808 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\filter.py', reloading
2025-11-29 20:17:01,809 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\formatter.py', reloading
2025-11-29 20:17:01,811 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\lexer.py', reloading
2025-11-29 20:17:01,812 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\modeline.py', reloading
2025-11-29 20:17:01,813 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\plugin.py', reloading
2025-11-29 20:17:01,815 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\regexopt.py', reloading
2025-11-29 20:17:01,819 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\scanner.py', reloading
2025-11-29 20:17:01,821 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\sphinxext.py', reloading
2025-11-29 20:17:01,822 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\style.py', reloading
2025-11-29 20:17:01,815 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\rich\\abc.py', reloading
2025-11-29 20:17:01,823 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\token.py', reloading
2025-11-29 20:17:01,824 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\unistring.py', reloading
2025-11-29 20:17:01,826 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\util.py', reloading
2025-11-29 20:17:01,827 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\__init__.py', reloading
2025-11-29 20:17:01,829 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pygments\\__main__.py', reloading
2025-11-29 20:17:01,832 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pyproject_hooks\\_in_process\\_in_process.py', reloading
2025-11-29 20:17:01,836 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pyproject_hooks\\_in_process\\__init__.py', reloading
2025-11-29 20:17:01,839 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pyproject_hooks\\_impl.py', reloading
2025-11-29 20:17:01,840 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\pyproject_hooks\\__init__.py', reloading
2025-11-29 20:17:01,824 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\rich\\align.py', reloading
2025-11-29 20:17:01,846 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\adapters.py', reloading
2025-11-29 20:17:01,849 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\api.py', reloading
2025-11-29 20:17:01,851 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\auth.py', reloading
2025-11-29 20:17:01,852 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\certs.py', reloading
2025-11-29 20:17:01,853 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\compat.py', reloading
2025-11-29 20:17:01,855 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\cookies.py', reloading
2025-11-29 20:17:01,856 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\exceptions.py', reloading
2025-11-29 20:17:01,857 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\help.py', reloading
2025-11-29 20:17:01,857 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\hooks.py', reloading
2025-11-29 20:17:01,866 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\models.py', reloading
2025-11-29 20:17:01,868 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\packages.py', reloading
2025-11-29 20:17:01,869 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\sessions.py', reloading
2025-11-29 20:17:01,871 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\status_codes.py', reloading
2025-11-29 20:17:01,872 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\structures.py', reloading
2025-11-29 20:17:01,872 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\~ip\\_vendor\\requests\\utils.py', reloading
